0.23491,0.21359,0.83698,0.73372,-0.083895
0.88214,0.97422,0.15054,0.30128,0.13172
0.23515,0.69867,0.9007,0.15447,-0.10391
0.87673,0.87631,0.49314,0.4028,0.024103
0.5113,0.14543,0.6491,0.56541,-0.024882
0.94666,0.44933,0.92393,0.78103,-0.11121
0.68994,0.93444,0.17578,0.36261,0.12379
0.8824,0.75531,0.79608,0.20759,-0.071049
0.72544,0.34431,0.68992,0.51809,-0.037705
0.20567,0.37598,0.8969,0.18548,-0.10272
0.3245,0.96827,0.45671,0.81523,0.035547
0.90693,0.49719,0.94337,0.161,-0.11731
0.26562,0.7445,0.69027,0.92309,-0.037813
0.29196,0.84198,0.35262,0.55619,0.068242
0.71379,0.94065,0.86845,0.30066,-0.093779
0.63865,0.59155,0.91995,0.79658,-0.10996
0.66401,0.28965,0.22511,0.57762,0.10829
0.40328,0.95504,0.92546,0.59964,-0.11169
0.47998,0.92743,0.25274,0.37174,0.099614
0.11299,0.048909,0.12961,0.2571,0.13829
0.53358,0.44754,0.39533,0.079777,0.054828
0.30601,0.57693,0.79519,0.63859,-0.070769
0.99029,0.98516,0.14832,0.56211,0.13241
0.15154,0.15268,0.98978,0.58072,-0.13189
0.48414,0.17143,0.21788,0.99111,0.11056
0.78966,0.98136,0.028551,0.12232,0.17003
0.28431,0.24307,0.12855,0.25887,0.13862
0.3295,0.61637,0.96694,0.12961,-0.12472
0.17108,0.95848,0.52684,0.27305,0.01352
0.44645,0.91764,0.64134,0.84245,-0.022445
0.93743,0.46671,0.6778,0.2862,-0.033898
0.64375,0.74538,0.63436,0.23398,-0.020251
0.82853,0.41157,0.020387,0.37057,0.1726
0.44342,0.74375,0.028139,0.58599,0.17016
0.22332,0.20646,0.10831,0.89562,0.14498
0.54801,0.33085,0.39375,0.043042,0.055323
0.83896,0.72707,0.60325,0.35393,-0.010481
0.1762,0.25425,0.063633,0.39726,0.15901
0.44968,0.78816,0.58206,0.45426,-0.0038255
0.29476,0.81046,0.47766,0.12843,0.028967
0.0204,0.18145,0.65259,0.79467,-0.025978
0.82085,0.78567,0.52095,0.92623,0.015369
0.21568,0.25876,0.093039,0.036522,0.14978
0.6321,0.96656,0.59147,0.25207,-0.0067804
0.94825,0.78637,0.35038,0.75403,0.068945
0.51811,0.52377,0.2544,0.91801,0.099094
0.69984,0.50103,0.8592,0.20023,-0.090876
0.67891,0.096334,0.42372,0.31167,0.04591
0.78521,0.21535,0.13409,0.53921,0.13688
0.82952,0.92838,0.20298,0.25952,0.11524
0.79902,0.59646,0.74946,0.80708,-0.056405
0.68505,0.7282,0.51825,0.14745,0.016217
0.67737,0.5726,0.60238,0.77295,-0.010206
0.32564,0.99889,0.85395,0.054364,-0.089226
0.69326,0.90986,0.16643,0.31604,0.12673
0.69931,0.98133,0.50347,0.80999,0.020861
0.86016,0.10812,0.40742,0.43988,0.05103
0.55371,0.16887,0.94844,0.69995,-0.1189
0.36667,0.053148,0.19526,0.54631,0.11767
0.98262,0.0090148,0.67267,0.59078,-0.032287
0.73431,0.81166,0.60084,0.58756,-0.009725
0.6038,0.083408,0.39336,0.81341,0.055446
0.76891,0.42503,0.70386,0.18213,-0.042083
0.87128,0.93149,0.22095,0.40189,0.1096
0.8743,0.15238,0.41418,0.39683,0.048908
0.11855,0.84574,0.71629,0.23635,-0.045986
0.71934,0.26239,0.82614,0.87964,-0.08049
0.55256,0.19085,0.52007,0.7487,0.015646
0.93346,0.89155,0.75967,0.43215,-0.059611
0.92087,0.6257,0.057845,0.49757,0.16083
0.42081,0.73637,0.31445,0.87832,0.080231
0.73841,0.52089,0.018601,0.56774,0.17316
0.17649,0.9483,0.68687,0.21926,-0.036746
0.02445,0.26813,0.98729,0.23196,-0.13111
0.71941,0.65311,0.86011,0.71604,-0.09116
0.36357,0.54102,0.83968,0.81321,-0.084742
0.012508,0.26604,0.26437,0.49564,0.09596
0.07919,0.28239,0.2597,0.88433,0.097429
0.40696,0.13335,0.32934,0.93133,0.075556
0.30608,0.65072,0.31409,0.31069,0.080344
0.87328,0.54423,0.42057,0.86976,0.046899
0.22884,0.028903,0.82189,0.65861,-0.079156
0.63152,0.81984,0.6443,0.93299,-0.023375
0.3328,0.10768,0.95404,0.38413,-0.12066
0.83593,0.17852,0.91152,0.60642,-0.10731
0.8348,0.91213,0.89628,0.7428,-0.10252
0.35451,0.019878,0.082447,0.50124,0.1531
0.19472,0.24986,0.88408,0.94909,-0.098689
0.84055,0.99407,0.66784,0.90167,-0.03077
0.44177,0.96571,0.30418,0.47318,0.083457
0.31108,0.93986,0.37328,0.75671,0.061753
0.59841,0.10532,0.96229,0.69172,-0.12326
0.22081,0.010377,0.21364,0.64806,0.1119
0.48331,0.97469,0.88815,0.92635,-0.099968
0.97785,0.22759,0.71336,0.57711,-0.045067
0.76,0.37124,0.26011,0.19521,0.0973
0.12513,0.83653,0.61872,0.14048,-0.01534
0.65306,0.74873,0.83862,0.67082,-0.084412
0.83353,0.30464,0.39922,0.98882,0.053606
0.064671,0.72777,0.94545,0.56335,-0.11797
0.47095,0.16275,0.49259,0.04705,0.024277
0.54044,0.31767,0.44441,0.29344,0.039411
0.24624,0.77508,0.92668,0.46903,-0.11207
0.81349,0.40743,0.45082,0.70311,0.037398
0.96983,0.6081,0.09452,0.67011,0.14931
0.63776,0.49247,0.63262,0.65341,-0.019707
0.85697,0.79571,0.74382,0.014762,-0.054634
0.64369,0.63264,0.32096,0.72953,0.078187
0.22548,0.88888,0.28336,0.26173,0.089995
0.77929,0.74054,0.97931,0.19193,-0.1286
0.56886,0.47781,0.38312,0.72572,0.058661
0.52248,0.98132,0.57021,0.65304,-0.00010188
0.56779,0.94333,0.43964,0.68567,0.040908
0.92515,0.6603,0.6889,0.81423,-0.037382
0.86601,0.3873,0.42428,0.17403,0.045733
0.124,0.65021,0.36866,0.21133,0.063205
0.64719,0.64041,0.017548,0.15696,0.17349
0.49023,0.098289,0.14782,0.74438,0.13257
0.54343,0.54865,0.19202,0.86845,0.11869
0.2492,0.13856,0.049226,0.78567,0.16354
0.32068,0.16174,0.42713,0.45969,0.044839
0.20443,0.6255,0.82835,0.029709,-0.081183
0.11649,0.057926,0.13015,0.56881,0.13812
0.18566,0.25878,0.17581,0.045756,0.12378
0.0053206,0.48288,0.2344,0.1064,0.10537
0.89329,0.83005,0.93089,0.56831,-0.11339
0.61164,0.54209,0.84389,0.45436,-0.086065
0.94731,0.12676,0.32673,0.64092,0.076376
0.55972,0.5565,0.24615,0.86344,0.10168
0.30192,0.86272,0.40585,0.44532,0.051524
0.57071,0.54286,0.42129,0.43424,0.046673
0.15921,0.24777,0.10253,0.098276,0.14679
0.019181,0.080275,0.14017,0.79204,0.13497
0.12567,0.28834,0.1498,0.56857,0.13195
0.49171,0.062304,0.63508,0.48908,-0.020477
0.59644,0.7014,0.80188,0.42767,-0.072871
0.79944,0.322,0.31232,0.078929,0.080902
0.22466,0.63142,0.9329,0.38418,-0.11402
0.13861,0.49853,0.66853,0.98241,-0.030984
0.17058,0.9248,0.43958,0.6862,0.040928
0.86456,0.62655,0.54572,0.27759,0.0075888
0.23404,0.42708,0.038356,0.14073,0.16695
0.085702,0.39265,0.059734,0.74853,0.16024
0.13036,0.61322,0.22919,0.93015,0.10701
0.18412,0.65891,0.27238,0.1463,0.093446
0.10406,0.74942,0.1119,0.58529,0.14385
0.49412,0.76643,0.07583,0.16337,0.15518
0.28371,0.83852,0.17385,0.045333,0.12439
0.3377,0.044132,0.39315,0.8013,0.055512
0.70403,0.80579,0.65165,0.84866,-0.025684
0.68217,0.23296,0.60442,0.45552,-0.010849
0.40726,0.24834,0.12182,0.33467,0.14074
0.91214,0.66689,0.55899,0.034446,0.0034213
0.30112,0.99406,0.14575,0.54764,0.13322
0.51585,0.14769,0.63095,0.44505,-0.019181
0.51218,0.61767,0.65255,0.91394,-0.025967
0.67235,0.95766,0.24918,0.35429,0.10073
0.54358,0.36074,0.6393,0.83032,-0.021804
0.84906,0.58144,0.78834,0.37166,-0.068619
0.12774,0.20077,0.6095,0.72837,-0.012445
0.23487,0.31425,0.42707,0.71015,0.044857
0.60607,0.17925,0.40229,0.68414,0.052642
0.87977,0.29392,0.37792,0.55718,0.060295
0.19762,0.83804,0.1981,0.91292,0.11678
0.72788,0.75713,0.48504,0.86351,0.026648
0.69725,0.11483,0.61284,0.61396,-0.013494
0.65124,0.87763,0.694,0.80375,-0.038984
0.97371,0.43309,0.72601,0.82749,-0.049039
0.23524,0.48367,0.87487,0.31813,-0.095796
0.095,0.13452,0.88729,0.51501,-0.099698
0.60854,0.65781,0.57913,0.27828,-0.0029052
0.76652,0.75976,0.63264,0.034824,-0.019713
0.65484,0.16506,0.29632,0.86069,0.085926
0.47165,0.64131,0.89841,0.036375,-0.10319
0.74546,0.43898,0.54154,0.43991,0.008903
0.31709,0.85479,0.14977,0.67187,0.13196
0.48558,0.19006,0.35029,0.93206,0.068974
0.82789,0.57636,0.68749,0.78346,-0.036941
0.23685,0.93252,0.58434,0.54188,-0.0045397
0.79761,0.47103,0.13261,0.12197,0.13735
0.98622,0.48281,0.34485,0.62175,0.070682
0.75322,0.92205,0.63026,0.82235,-0.018965
0.22485,0.76399,0.68893,0.19651,-0.037393
0.80222,0.55381,0.46684,0.26545,0.032366
0.72554,0.30286,0.73638,0.99738,-0.052298
0.45241,0.068796,0.7133,0.084162,-0.045049
0.91471,0.35996,0.38669,0.82197,0.057542
0.73295,0.12908,0.079858,0.65626,0.15392
0.87835,0.79635,0.2864,0.83731,0.089043
0.30763,0.86982,0.43636,0.15854,0.04194
0.53043,0.6111,0.35363,0.77585,0.067924
0.62313,0.46286,0.89,0.38175,-0.10055
0.68821,0.68675,0.48036,0.38945,0.028118
0.92129,0.84112,0.95532,0.24497,-0.12107
0.57023,0.033394,0.41897,0.65222,0.047402
0.16128,0.22201,0.23579,0.23584,0.10494
0.5271,0.17091,0.73624,0.34907,-0.052253
0.44274,0.67557,0.80043,0.68769,-0.072416
0.39842,0.19388,0.20079,0.1484,0.11593
0.46758,0.011689,0.61877,0.9113,-0.015355
0.073946,0.45167,0.48302,0.46675,0.027284
0.18715,0.46275,0.62351,0.74208,-0.016845
0.50726,0.68812,0.21377,0.78549,0.11186
0.023138,0.79904,0.39905,0.54402,0.05366
0.98418,0.78898,0.046315,0.29305,0.16445
0.65442,0.79801,0.52709,0.16745,0.01344
0.085806,0.67945,0.25946,0.75934,0.097505
0.23588,0.40961,0.025867,0.78045,0.17088
0.54506,0.703,0.22027,0.3651,0.10981
0.24745,0.40012,0.68338,0.87341,-0.03565
0.016498,0.96593,0.4007,0.96432,0.053139
0.93099,0.30594,0.3135,0.84791,0.080531
0.42138,0.23739,0.88214,0.45659,-0.098081
0.36394,0.18802,0.48182,0.066863,0.027661
0.61805,0.66249,0.86069,0.034595,-0.091342
0.59941,0.40411,0.12916,0.41976,0.13843
0.43515,0.45291,0.013924,0.68143,0.17463
0.50948,0.18732,0.04248,0.11551,0.16566
0.67681,0.9697,0.58066,0.91561,-0.0033865
0.74266,0.11294,0.6335,0.69638,-0.019983
0.51831,0.97747,0.18751,0.12135,0.1201
0.52506,0.1664,0.5794,0.88908,-0.0029895
0.79416,0.86754,0.46526,0.95746,0.032863
0.9761,0.17274,0.13456,0.43194,0.13673
0.69626,0.027723,0.21697,0.83366,0.11085
0.87546,0.3616,0.56688,0.92667,0.00094274
0.80916,0.41877,0.67689,0.086853,-0.033612
0.78984,0.64171,0.59767,0.91954,-0.008728
0.22134,0.63694,0.45228,0.46668,0.036937
0.88475,0.082624,0.69357,0.4743,-0.038852
0.17886,0.77214,0.58238,0.42261,-0.0039266
0.63697,0.73844,0.82491,0.70755,-0.080105
0.21787,0.1089,0.38788,0.82679,0.057167
0.79468,0.23651,0.10364,0.8276,0.14645
0.81654,0.14758,0.68544,0.085777,-0.036297
0.76322,0.47426,0.63681,0.35277,-0.021021
0.28521,0.89274,0.50453,0.45047,0.020527
0.45916,0.14414,0.072516,0.74854,0.15622
0.062796,0.69104,0.87739,0.49461,-0.09659
0.042957,0.69862,0.066364,0.3266,0.15815
0.25432,0.93725,0.18399,0.99827,0.12121
0.8786,0.36326,0.19802,0.36323,0.1168
0.51979,0.50639,0.95477,0.31814,-0.12089
0.73396,0.27061,0.44111,0.43281,0.040446
0.67971,0.56702,0.66314,0.7015,-0.029293
0.11943,0.9529,0.30327,0.83801,0.083744
0.3383,0.67466,0.88833,0.23585,-0.10002
0.75577,0.30853,0.88453,0.20201,-0.098831
0.18946,0.80522,0.72494,0.67035,-0.048703
0.0086276,0.78992,0.59444,0.30551,-0.0077147
0.26565,0.030008,0.18319,0.72017,0.12146
0.13965,0.098603,0.45583,0.63826,0.035823
0.73332,0.6359,0.22681,0.57229,0.10776
0.66898,0.21738,0.17784,0.16195,0.12314
0.17266,0.47957,0.64563,0.99556,-0.023794
0.24178,0.58464,0.95547,0.39407,-0.12111
0.52808,0.66066,0.41019,0.85036,0.050158
0.64434,0.44141,0.80478,0.43531,-0.073782
0.84447,0.59467,0.28707,0.10909,0.088831
0.31951,0.8654,0.10735,0.91221,0.14528
0.61684,0.72415,0.84207,0.50511,-0.085493
0.79319,0.33247,0.020762,0.9617,0.17248
0.14966,0.18509,0.62416,0.026534,-0.017048
0.11291,0.23784,0.80535,0.61569,-0.073959
0.5947,0.26564,0.29315,0.19232,0.086922
0.29052,0.86022,0.49689,0.039983,0.022925
0.98159,0.69284,0.26224,0.54905,0.096629
0.88359,0.13093,0.077592,0.23129,0.15463
0.69387,0.61152,0.035014,0.57324,0.168
0.42383,0.9963,0.37553,0.18235,0.061047
0.58936,0.70126,0.29421,0.74904,0.08659
0.81593,0.57976,0.079341,0.40139,0.15408
0.11156,0.10479,0.93283,0.50583,-0.114
0.47762,0.93123,0.24692,0.89864,0.10144
0.78927,0.66058,0.016627,0.37723,0.17378
0.16912,0.23627,0.50038,0.9001,0.021832
0.47717,0.90699,0.15535,0.97057,0.1302
0.85101,0.24702,0.14201,0.31347,0.1344
0.13819,0.062667,0.96396,0.70946,-0.12378
0.24989,0.92113,0.90854,0.88497,-0.10637
0.67449,0.78496,0.44521,0.53146,0.039159
0.43871,0.61337,0.3207,0.94454,0.078269
0.79703,0.66428,0.20371,0.78049,0.11502
0.094965,0.24937,0.18002,0.85558,0.12246
0.5602,0.90484,0.62533,0.38855,-0.017415
0.21997,0.32345,0.61211,0.99638,-0.013264
0.78376,0.80559,0.21542,0.83876,0.11134
0.94641,0.033987,0.22832,0.37252,0.10728
0.66866,0.33784,0.26083,0.53921,0.097073
0.61277,0.73658,0.60834,0.21535,-0.012081
0.019518,0.93048,0.30053,0.92978,0.084604
0.036013,0.25748,0.64176,0.027081,-0.022578
0.9649,0.3765,0.49822,0.73493,0.022511
0.12563,0.69904,0.21477,0.92289,0.11154
0.86859,0.74632,0.31452,0.93329,0.080209
0.11521,0.12313,0.64129,0.69619,-0.02243
0.14939,0.055145,0.31668,0.2974,0.079531
0.28255,0.90174,0.46245,0.85613,0.033744
0.36421,0.48283,0.7682,0.43605,-0.062292
0.27903,0.64168,0.6611,0.22792,-0.028651
0.68536,0.52037,0.02815,0.5971,0.17016
0.084711,0.26227,0.99382,0.548,-0.13316
0.80614,0.45068,0.77142,0.89413,-0.063304
